id,date,latitude,longitude
3904,2019-06-01,41.39849972462394,2.1119227587530576
6583,2019-09-01,41.358744960861685,2.088930278496909
926,2019-11-01,41.40122076478596,2.118854443148761
6717,2019-07-01,41.42313252600776,2.1370803744569282
5230,2019-01-01,41.43040451041208,2.1760489293978105
3562,2019-05-01,41.32436454760926,2.1356257367124156
9523,2019-12-01,41.34621677768529,2.0971845297004132
3442,2019-04-01,41.4137374070835,2.1632014356678955
1170,2019-08-01,41.45614688406501,2.1518555419928314
9836,2019-09-01,41.4324764234954,2.140009293504312
6067,2019-06-01,41.46441147309107,2.0733549293294122
7282,2019-11-01,41.36310496783356,2.193957146722516
334,2019-03-01,41.35651288762878,2.093632267045841
4493,2019-05-01,41.40482955316025,2.113606814106186
3752,2019-03-01,41.38621370193482,2.09649941819107
8112,2019-03-01,41.41674892016804,2.1339535691765446
6615,2019-09-01,41.366112285652704,2.151581203652328
1006,2019-04-01,41.36295480257362,2.1216829407880256
1617,2019-09-01,41.409832177158,2.152664880710316
3438,2019-03-01,41.36403398850166,2.216471043749794
3315,2019-01-01,41.35198149122087,2.1663004423876298
899,2019-08-01,41.32794306180947,2.1615732192036248
3422,2019-04-01,41.41650338592441,2.1447567375655208
4922,2019-08-01,41.404189543430725,2.229336609986485
9680,2019-01-01,41.45462809157714,2.173226929181335
2966,2019-05-01,41.344584637264866,2.2062519501760547
9118,2019-09-01,41.432339278496826,2.172743734553436
9507,2019-10-01,41.3826114301956,2.161790010665383
6719,2019-02-01,41.426198139447436,2.0843887357157866
2060,2019-07-01,41.41173394894154,2.1935117570822986
736,2019-09-01,41.42714550914424,2.162000871045838
6538,2019-12-01,41.43489320697406,2.09354312552691
9706,2019-02-01,41.379802034084626,2.1241429352928196
8001,2019-01-01,41.450761530977985,2.2128735918643394
5795,2019-05-01,41.360850921878274,2.09824712406252
3971,2019-06-01,41.33658354617409,2.183723595041532
7221,2019-05-01,41.333717491104984,2.092301998331496
5405,2019-12-01,41.33360151382989,2.181190641466731
5516,2019-10-01,41.448069990407,2.1100954807031087
3721,2019-02-01,41.43213251690582,2.1811089023024537
6310,2019-08-01,41.337636608042736,2.093824986164688
9759,2019-10-01,41.33885501490001,2.1061105975189722
6856,2019-11-01,41.4286202475019,2.2107931604803284
213,2019-12-01,41.38933379085327,2.1161211189527207
2989,2019-05-01,41.364501047766524,2.074368667938632
2934,2019-03-01,41.41740483829794,2.142465992650338
954,2019-03-01,41.40285628638419,2.089552842006359
9421,2019-01-01,41.37733344999149,2.189610771860761
2057,2019-02-01,41.418164036087234,2.194472596756625
2246,2019-11-01,41.44520628560812,2.1409849548751336
9377,2019-10-01,41.41330260624703,2.186736885165856
1941,2019-03-01,41.45124632559256,2.1815182812914755
2416,2019-10-01,41.38221157579533,2.094434203296639
5828,2019-04-01,41.402357012359204,2.1603507283734804
7419,2019-09-01,41.419083400621325,2.118827453540119
3761,2019-12-01,41.382389058920936,2.1133219936456795
4311,2019-05-01,41.418198753884745,2.2046032137628266
9406,2019-02-01,41.421696764513996,2.1608519836494726
188,2019-12-01,41.4647862383397,2.099444351718115
4239,2019-03-01,41.3326344388774,2.2251056009989854
9915,2019-08-01,41.42324762262148,2.1034509945332127
8824,2019-06-01,41.394261959071905,2.1660370810420773
2468,2019-09-01,41.469266649543215,2.0904303551776087
2030,2019-02-01,41.32953695883189,2.226773013756355
3907,2019-09-01,41.330762414387735,2.0841099598859003
711,2019-01-01,41.38763538295538,2.11528437366627
4858,2019-06-01,41.46421328385885,2.1527418450764033
2533,2019-08-01,41.40882271256976,2.229783032968847
3317,2019-11-01,41.32974133315377,2.2131278618025756
2306,2019-06-01,41.41616085724784,2.0912385823913535
8126,2019-02-01,41.32055035679828,2.0771275784727607
3534,2019-07-01,41.36453664972737,2.1409502506009654
6304,2019-05-01,41.34142884367051,2.206306183681103
3886,2019-07-01,41.35524585452319,2.18921218267999
6246,2019-05-01,41.37543323438206,2.178308297027159
1496,2019-12-01,41.37524645662339,2.124575626348599
4825,2019-06-01,41.436297861004434,2.180151069269338
1643,2019-05-01,41.370468291205036,2.0960530258951273
7799,2019-06-01,41.37384502863599,2.1235318355582953
3572,2019-07-01,41.3693272558164,2.1534585019821773
2872,2019-11-01,41.413289566362145,2.09318887020879
9999,2019-12-01,41.44699906268637,2.0825700793399653
58,2019-04-01,41.46225460459198,2.173653602103927
9019,2019-02-01,41.387896336742,2.1283339416780973
7529,2019-09-01,41.37074413901264,2.195461795783054
575,2019-11-01,41.387918677479675,2.0962288385629444
2214,2019-06-01,41.466862012923684,2.119985613897612
5054,2019-02-01,41.346352832533405,2.1109641021617263
1082,2019-06-01,41.37375522922639,2.1072169904167564
5348,2019-12-01,41.34444536494712,2.16589585043058
2672,2019-06-01,41.44088676024555,2.1580607638531437
4941,2019-04-01,41.431173364954724,2.1389199332016426
467,2019-04-01,41.43466737671326,2.106911102331237
7244,2019-09-01,41.37995113868836,2.144091237340594
5111,2019-03-01,41.44997455353409,2.089137730234259
5331,2019-02-01,41.389806835986754,2.147297139315235
4752,2019-01-01,41.39993929825608,2.170841930111277
2534,2019-12-01,41.33272358401406,2.1573687533280284
9239,2019-10-01,41.32465406655055,2.1414829474905
8455,2019-08-01,41.46093555047844,2.1347462022155725
5894,2019-08-01,41.385444720397885,2.12937447549726
6389,2019-03-01,41.325348191987445,2.188359761107763
4090,2019-10-01,41.33755034942466,2.103292271732609
6778,2019-02-01,41.423860827271376,2.0795486626536994
1239,2019-07-01,41.3833325198154,2.203007460122696
6156,2019-02-01,41.446336542466845,2.1833260234500598
600,2019-08-01,41.43241954005831,2.1744986125457713
2468,2019-04-01,41.32232178370542,2.113871234467108
4376,2019-03-01,41.37863791425898,2.2271847061151386
179,2019-09-01,41.3265357729746,2.1596378094943804
850,2019-10-01,41.467078976466325,2.0938584611577515
4556,2019-09-01,41.426949069032624,2.1919305415463453
4225,2019-08-01,41.408111667839954,2.184060354486628
4789,2019-04-01,41.39279784913452,2.1348774790745626
4710,2019-03-01,41.3586128607329,2.0948521396695745
3405,2019-06-01,41.46326218468811,2.210059221411773
4301,2019-11-01,41.373187083131825,2.0825855471335726
3647,2019-02-01,41.337807299591965,2.0814035881784627
3072,2019-10-01,41.37833790983896,2.148209529297405
5210,2019-08-01,41.42618164354637,2.2117838762472157
660,2019-07-01,41.42514097306318,2.209935684515232
5076,2019-06-01,41.320670190409565,2.075281542985885
1534,2019-07-01,41.38914179666138,2.1098626083369534
9262,2019-04-01,41.46184264728004,2.201471162867489
5834,2019-10-01,41.342533409995895,2.1690716570180344
5447,2019-06-01,41.41398287463755,2.2017951677227092
9534,2019-05-01,41.42565097793487,2.088039802024417
7268,2019-04-01,41.382507912101254,2.2074246343902564
1630,2019-02-01,41.4295706932649,2.081825476277139
2284,2019-09-01,41.3756166105124,2.082969759678674
6226,2019-12-01,41.320275853715536,2.1619334259524434
9898,2019-10-01,41.33144881205418,2.0848870370518684
2452,2019-05-01,41.33876997327079,2.1186302737270064
3387,2019-01-01,41.437561757019076,2.129958588011229
9089,2019-12-01,41.397881140252984,2.100248776369473
7605,2019-09-01,41.35510244342518,2.1277365188141286
5186,2019-09-01,41.36714967771723,2.229696077909744
9027,2019-11-01,41.411400738703726,2.1104863381401837
2694,2019-02-01,41.42211270542394,2.2289846927284964
4178,2019-12-01,41.34049083739516,2.1205218527179097
231,2019-12-01,41.32352588072953,2.1611877954711187
6391,2019-12-01,41.335469775886565,2.2275126669228036
5873,2019-07-01,41.38887052413,2.147777847856943
5138,2019-12-01,41.32476152610179,2.156005881380608
1757,2019-01-01,41.464860871013414,2.1147899875835274
3787,2019-05-01,41.406729956485336,2.2075491885974405
9548,2019-07-01,41.38022199151622,2.2252949461121694
9691,2019-02-01,41.36386295144421,2.2076190385092667
7007,2019-05-01,41.464234150815024,2.1235959786285905
173,2019-11-01,41.4411439457655,2.1056710499027913
6936,2019-07-01,41.42084212083112,2.201042763918461
5481,2019-01-01,41.37684493397821,2.228834687859014
1782,2019-08-01,41.335586730395875,2.1980840257840546
5055,2019-09-01,41.44361244011608,2.1544373989897427
4965,2019-01-01,41.32584553601406,2.1661094321623136
320,2019-10-01,41.38196098087384,2.1000772797178517
9950,2019-09-01,41.45033080687024,2.21209137814844
4121,2019-04-01,41.36271678644218,2.092763845684032
8878,2019-08-01,41.465191289969106,2.135777287819464
4156,2019-03-01,41.45551438037407,2.0820525288123157
1156,2019-07-01,41.348561448548544,2.1676599008962207
2600,2019-09-01,41.42961502721139,2.080325156423877
1612,2019-06-01,41.451791703005945,2.1148582917821415
935,2019-04-01,41.354119913316,2.1638674378000435
4679,2019-05-01,41.44834053322579,2.1978671530160407
2971,2019-01-01,41.46102917708942,2.1419862486595362
4919,2019-10-01,41.44679649977721,2.1173824801899035
293,2019-04-01,41.39166410303886,2.1791082831522095
8584,2019-05-01,41.39111120777771,2.166048080508534
3360,2019-03-01,41.46339031033196,2.132351570288679
1323,2019-01-01,41.327747071203625,2.112474758610654
4392,2019-04-01,41.43481923862929,2.1618015829307033
4455,2019-05-01,41.362758039503774,2.1122156638224854
8221,2019-11-01,41.331770960928075,2.1366852916313364
2178,2019-05-01,41.40103599853211,2.1209154017548775
4430,2019-07-01,41.320738901069404,2.160595877155124
1197,2019-08-01,41.42358831771578,2.208448425336737
5327,2019-06-01,41.428207292150184,2.198282258397388
8412,2019-01-01,41.40174908850278,2.185226945142151
4556,2019-06-01,41.387966129706584,2.079908473175209
4359,2019-02-01,41.44858920145286,2.073347616170303
6782,2019-09-01,41.4579643612198,2.0946711228160257
6528,2019-05-01,41.4158587906096,2.1151487050215896
7509,2019-09-01,41.340291274150566,2.11655519461003
5618,2019-01-01,41.3226509296773,2.0880946097815385
2779,2019-10-01,41.32413543778209,2.1589275445452856
1907,2019-06-01,41.36663830177266,2.0832882162352258
7732,2019-11-01,41.41184191466513,2.118335579718485
214,2019-01-01,41.403723731069,2.148240501281435
7289,2019-09-01,41.340565815357586,2.183619498185722
6968,2019-06-01,41.35835068304153,2.0756499536017805
7434,2019-03-01,41.466384286237705,2.182231175783073
6122,2019-08-01,41.41471117778319,2.0705992413934795
2726,2019-05-01,41.42256897097406,2.1943487820448646
1076,2019-07-01,41.40605246713057,2.0798860365350342
7044,2019-05-01,41.38728220057192,2.1102708721676082
5057,2019-12-01,41.42100471936462,2.1227227510572466
8410,2019-08-01,41.391403373670144,2.1019826951253537
5789,2019-11-01,41.348785202685875,2.1126250035711904
127,2019-02-01,41.35233152990056,2.095992113210825
4924,2019-08-01,41.34157901083197,2.12982667276365
5608,2019-06-01,41.45858105994652,2.1735592232238865
838,2019-07-01,41.39871099217738,2.1574491268387757
4595,2019-01-01,41.455757247657786,2.1242101459745952
9419,2019-12-01,41.37358072810491,2.2102902855881665
8979,2019-02-01,41.377035070872616,2.081056063541204
6388,2019-07-01,41.383579885494804,2.127944723750989
5663,2019-01-01,41.42764749291463,2.211786634621311
9204,2019-05-01,41.4240502971696,2.1277486578520968
7116,2019-11-01,41.43654144513941,2.129812102828517
2001,2019-11-01,41.33397225025513,2.185856484807611
9894,2019-02-01,41.405351540066334,2.1560264343813205
9814,2019-04-01,41.40017278114263,2.1778913224034127
7255,2019-10-01,41.343726703170596,2.2264548680818432
9832,2019-09-01,41.4465538759578,2.0825087301914915
5861,2019-08-01,41.33910082614906,2.1568405240361144
6208,2019-06-01,41.42242834973283,2.2185837126772165
1260,2019-09-01,41.45618152416623,2.212655223955398
1350,2019-04-01,41.40137085341953,2.187155299221548
1754,2019-08-01,41.37013497220428,2.1067649861679203
7486,2019-07-01,41.42291465789741,2.101324542388197
3450,2019-07-01,41.413370491914804,2.0835436996003422
4767,2019-04-01,41.3232395711022,2.0987717388633027
5020,2019-11-01,41.347368837214724,2.197600920684542
2644,2019-03-01,41.45237868434354,2.100024271766859
4766,2019-12-01,41.44729021867685,2.0704182114761567
2907,2019-02-01,41.429374623990064,2.120243894668821
2526,2019-09-01,41.39334533910864,2.1496413799374805
891,2019-03-01,41.45169623314021,2.2038200341071548
4489,2019-02-01,41.327079377898826,2.0837780569453397
358,2019-07-01,41.46430423392899,2.199215758460115
8706,2019-12-01,41.37372024031732,2.0876919834974235
3389,2019-07-01,41.445861743075824,2.1627420262620403
6473,2019-10-01,41.439102391632424,2.194490993919563
7804,2019-07-01,41.352807520964426,2.1869996344023606
7221,2019-12-01,41.459278804106404,2.2171634550601587
6207,2019-12-01,41.35670341817791,2.077451945371623
3472,2019-11-01,41.412665943578574,2.2225473207592628
5543,2019-10-01,41.32658665741016,2.2185934971928747
2973,2019-06-01,41.364443711699785,2.2091395894302686
7864,2019-02-01,41.35120409860894,2.13150943642414
4769,2019-01-01,41.455113383131796,2.1719610110216876
6450,2019-10-01,41.333288226359606,2.153259366490827
7944,2019-02-01,41.38555615923448,2.201349802495648
1833,2019-12-01,41.41851963867825,2.1368501642883952
5234,2019-12-01,41.4062233802098,2.194221794804327
6906,2019-02-01,41.409842770407025,2.19961901317464
9980,2019-10-01,41.32866637123297,2.1713352002630066
4708,2019-08-01,41.39089726482556,2.1955766959207375
6059,2019-06-01,41.39412359367114,2.173013080215305
6525,2019-01-01,41.435434192912226,2.2101612673323556
7612,2019-08-01,41.361563978657394,2.151646056698035
7432,2019-02-01,41.39431199140361,2.10704939156931
7966,2019-10-01,41.36705340068362,2.1557579121367185
1424,2019-10-01,41.42167835648257,2.19205219474277
1141,2019-11-01,41.368805000158765,2.0976839222724806
944,2019-08-01,41.45098970749255,2.1268586328941472
8164,2019-02-01,41.32501830989885,2.2186514239184443
7757,2019-05-01,41.429398623334514,2.223553654147648
4871,2019-09-01,41.40634767099419,2.21371461839466
7628,2019-11-01,41.37448432220058,2.0786025505316923
4206,2019-08-01,41.36868523304874,2.093355338421898
7842,2019-01-01,41.4338167632814,2.1351124715181156
6364,2019-08-01,41.38840693087618,2.0847902591424075
2023,2019-11-01,41.35623785177498,2.1498964556381925
9068,2019-04-01,41.32918212729166,2.1108470323192265
570,2019-09-01,41.44016334016959,2.199106642288314
8993,2019-07-01,41.413853896766874,2.1713905532831683
6833,2019-10-01,41.44474840905614,2.142247685424905
9125,2019-03-01,41.4041189454161,2.152640173603195
6753,2019-05-01,41.42081109931436,2.088296845101735
4283,2019-11-01,41.429674023305765,2.1084880623678894
7609,2019-01-01,41.3713853377435,2.1488944864726034
3498,2019-04-01,41.43297481142571,2.214208005898837
6032,2019-02-01,41.32935166707628,2.096672149809579
493,2019-10-01,41.325819233582386,2.0988345665620565
3355,2019-10-01,41.34642183935865,2.074221652880325
6957,2019-06-01,41.419557765505395,2.1033939571438314
151,2019-11-01,41.453079933683306,2.2006028098586032
784,2019-05-01,41.367867653495814,2.1959637798219185
9134,2019-12-01,41.437951019042316,2.1131017151830456
7820,2019-06-01,41.34015547453785,2.1751513402269858
6854,2019-06-01,41.40413506210113,2.1294389715373754
3668,2019-01-01,41.43544649534574,2.0817562661413778
2690,2019-10-01,41.38812751769841,2.2279802129299684
6998,2019-07-01,41.326446136794,2.2006131997960634
3861,2019-09-01,41.335181068534645,2.0771230233246922
1096,2019-12-01,41.40463487789955,2.1509430454011076
9568,2019-12-01,41.42741076227234,2.2106108866478666
5589,2019-06-01,41.324796765175634,2.12883782386967
4958,2019-09-01,41.33429358837323,2.089255434113589
2776,2019-09-01,41.403031686354005,2.200485466106316
5895,2019-04-01,41.32116512858373,2.107957060324465
7137,2019-10-01,41.33307951482259,2.162317623984792
6661,2019-11-01,41.39946827896473,2.1300543212475085
5881,2019-09-01,41.35378076485465,2.2180202041250943
6058,2019-10-01,41.41793618298407,2.082900220785092
5953,2019-03-01,41.391508093113295,2.221457643235035
6808,2019-04-01,41.37012272214713,2.2083198100066053
7699,2019-03-01,41.43218878402322,2.1708445286341296
4227,2019-01-01,41.344342975785004,2.2070423957884535
6089,2019-03-01,41.364498409231985,2.198903244788693
9116,2019-12-01,41.3306183069401,2.1644121628039534
7513,2019-09-01,41.38237004349416,2.0871398461283746
9706,2019-03-01,41.357630299337764,2.148861945618164
9423,2019-11-01,41.34399736242817,2.1896677723977285
7037,2019-11-01,41.452409289978426,2.2065569695644762
459,2019-09-01,41.33822182049877,2.169245016137811
3463,2019-09-01,41.33988984577478,2.125477068149307
796,2019-12-01,41.4276190225249,2.1812827135333825
1707,2019-05-01,41.42348726321599,2.1656965189437636
70,2019-05-01,41.33009481739907,2.183349823379188
4959,2019-06-01,41.40132384079047,2.223159651278189
8950,2019-10-01,41.37666129524838,2.1026418603576804
9632,2019-10-01,41.35945367794821,2.209563934536077
1638,2019-05-01,41.382298669311275,2.1740975534112694
5607,2019-02-01,41.45149557035815,2.0988632701204946
5461,2019-04-01,41.362438559915454,2.196228119157722
8918,2019-12-01,41.447294367691484,2.2034353179349195
9575,2019-04-01,41.39429685496093,2.127513118272515
7556,2019-12-01,41.364746408010646,2.2064389550796846
6759,2019-03-01,41.40891235015208,2.137191777315108
5490,2019-10-01,41.437768323035144,2.1400365056256265
2036,2019-04-01,41.36295563581833,2.223509753796636
3559,2019-10-01,41.4125665815905,2.216716702264783
4488,2019-06-01,41.42445238424006,2.109934759594851
975,2019-05-01,41.40286651881927,2.1600396528196057
5043,2019-04-01,41.3204424654995,2.225329699949813
